id,country_id,league_id,season,stage,date,match_api_id,home_team_api_id,away_team_api_id,home_team_goal,away_team_goal,home_player_1,home_player_2,home_player_3,home_player_4,home_player_5,home_player_6,home_player_7,home_player_8,home_player_9,home_player_10,home_player_11,away_player_1,away_player_2,away_player_3,away_player_4,away_player_5,away_player_6,away_player_7,away_player_8,away_player_9,away_player_10,away_player_11
19942,19694,19694,2009/2010,12,2009-11-21 00:00:00,658867,8596,8429,2,0,43230.0,32561.0,33954.0,32553.0,35500.0,37240.0,177652.0,34662.0,32546.0,95335.0,49562.0,11024.0,31454.0,32673.0,17480.0,32917.0,31984.0,28901.0,32924.0,32956.0,179817.0,28199.0
19943,19694,19694,2009/2010,12,2009-11-21 00:00:00,658868,9860,8467,1,2,9183.0,34471.0,39054.0,32589.0,32583.0,32681.0,32617.0,70969.0,112297.0,33956.0,67407.0,24984.0,32725.0,32952.0,,32891.0,47575.0,17528.0,23127.0,33697.0,17319.0,30963.0
19944,19694,19694,2009/2010,12,2009-11-21 00:00:00,658869,9927,8485,1,1,40602.0,46410.0,160568.0,32844.0,35502.0,72464.0,24475.0,181227.0,121069.0,23117.0,27568.0,32418.0,32430.0,31479.0,23869.0,32419.0,40570.0,33553.0,32453.0,118896.0,38966.0,45596.0
19945,19694,19694,2009/2010,12,2009-11-21 00:00:00,658870,9800,10251,1,1,23141.0,23446.0,32474.0,32457.0,17343.0,70273.0,32975.0,32555.0,47190.0,32978.0,22969.0,23772.0,181262.0,32622.0,34654.0,32871.0,32637.0,38812.0,32831.0,32630.0,38614.0,39660.0
19946,19694,19694,2009/2010,13,2009-11-28 00:00:00,658871,9927,9938,2,2,40602.0,46410.0,160568.0,32844.0,35502.0,72464.0,24475.0,181227.0,121069.0,27568.0,23117.0,24210.0,112704.0,32661.0,39223.0,14039.0,29568.0,34563.0,92790.0,33693.0,,113794.0
19947,19694,19694,2009/2010,13,2009-11-28 00:00:00,658872,8597,9860,1,2,32658.0,69768.0,32696.0,32717.0,23151.0,32694.0,32907.0,46716.0,32711.0,37290.0,38071.0,9183.0,13476.0,32583.0,39054.0,183515.0,70969.0,46359.0,30335.0,34471.0,32617.0,33956.0
19948,19694,19694,2009/2010,13,2009-11-28 00:00:00,658873,10251,8596,2,0,23772.0,181262.0,32622.0,34654.0,32871.0,35666.0,38812.0,34447.0,39660.0,32706.0,38614.0,43230.0,32561.0,32553.0,35500.0,33954.0,177652.0,34662.0,37240.0,95335.0,32546.0,49562.0
19949,19694,19694,2009/2010,13,2009-11-28 00:00:00,658874,9925,9800,3,1,69259.0,33792.0,41071.0,22928.0,23823.0,32448.0,97236.0,26238.0,19696.0,32826.0,25643.0,23141.0,23446.0,32474.0,32457.0,17343.0,33915.0,32975.0,70273.0,47190.0,32978.0,32555.0
19950,19694,19694,2009/2010,13,2009-11-28 00:00:00,658875,8485,8548,1,0,32418.0,40570.0,32430.0,183425.0,32421.0,32453.0,118896.0,38761.0,38966.0,31479.0,45596.0,32496.0,23998.0,39669.0,24845.0,23792.0,32867.0,32705.0,32616.0,168308.0,36783.0,97194.0
19951,19694,19694,2009/2010,13,2009-11-28 00:00:00,658876,8467,8429,1,1,24984.0,32725.0,,32952.0,32891.0,32957.0,23127.0,47575.0,33697.0,17319.0,30963.0,11024.0,32673.0,17480.0,32917.0,31984.0,32956.0,28901.0,32924.0,179817.0,28199.0,25505.0
19952,19694,19694,2009/2010,14,2009-12-05 00:00:00,658877,9938,9800,3,2,24210.0,112704.0,39223.0,32661.0,14039.0,29568.0,25131.0,34563.0,33693.0,113794.0,32465.0,23141.0,23446.0,32457.0,32474.0,17343.0,33915.0,32975.0,32555.0,47190.0,32978.0,22969.0
19953,19694,19694,2009/2010,14,2009-12-05 00:00:00,658878,8596,8548,1,3,43230.0,32561.0,33954.0,35500.0,32553.0,34662.0,37240.0,95335.0,34551.0,32546.0,49562.0,32496.0,32616.0,39669.0,23998.0,31257.0,23792.0,24845.0,32618.0,32865.0,34177.0,32867.0
19954,19694,19694,2009/2010,14,2009-12-05 00:00:00,658879,10251,9927,2,0,25199.0,181262.0,32622.0,34654.0,32871.0,38812.0,34447.0,39660.0,35666.0,38614.0,32706.0,40602.0,46410.0,160568.0,32844.0,35502.0,24475.0,181227.0,121069.0,72464.0,27568.0,23117.0
19955,19694,19694,2009/2010,14,2009-12-05 00:00:00,658880,8467,8597,0,1,24984.0,32725.0,32952.0,,32891.0,33697.0,23127.0,47575.0,32559.0,17319.0,30963.0,32658.0,32694.0,23151.0,32700.0,32696.0,32907.0,46716.0,69768.0,32711.0,38071.0,21528.0
19956,19694,19694,2009/2010,14,2009-12-06 00:00:00,658881,8429,9860,2,1,11024.0,31454.0,17480.0,32917.0,32673.0,31984.0,28901.0,32924.0,32621.0,32956.0,28199.0,9183.0,183515.0,39054.0,32589.0,13476.0,75373.0,32681.0,46359.0,32617.0,30335.0,33956.0
19957,19694,19694,2009/2010,14,2009-12-05 00:00:00,658882,9925,8485,3,0,30974.0,33792.0,41071.0,22928.0,23823.0,32455.0,97236.0,26238.0,32448.0,32826.0,25643.0,32418.0,31479.0,23869.0,32419.0,32430.0,118896.0,33553.0,38761.0,40570.0,38966.0,45596.0
19958,19694,19694,2009/2010,15,2009-12-12 00:00:00,658883,8597,10251,1,1,32658.0,32694.0,23151.0,32700.0,32696.0,32703.0,46716.0,32907.0,32711.0,38071.0,21528.0,25199.0,32622.0,34654.0,32871.0,181262.0,38812.0,35666.0,34447.0,38614.0,32706.0,39660.0
19959,19694,19694,2009/2010,15,2009-12-12 00:00:00,658884,9800,8596,1,1,23141.0,23446.0,32474.0,32968.0,17343.0,47190.0,25128.0,32975.0,33915.0,22969.0,32978.0,43230.0,95335.0,32553.0,35500.0,32556.0,34662.0,37240.0,,34551.0,32546.0,49562.0
19960,19694,19694,2009/2010,15,2009-12-12 00:00:00,658885,8485,8429,1,2,32418.0,40570.0,32430.0,33553.0,32419.0,31479.0,32453.0,118896.0,38966.0,32421.0,45596.0,11024.0,31454.0,32673.0,17480.0,32917.0,31984.0,32956.0,32621.0,28901.0,28199.0,32924.0
19961,19694,19694,2009/2010,15,2009-12-12 00:00:00,658886,9860,9938,0,0,148483.0,183515.0,46359.0,32589.0,32583.0,30335.0,32617.0,70969.0,112297.0,25625.0,127134.0,24210.0,112704.0,39223.0,32458.0,14039.0,29568.0,25131.0,35972.0,33693.0,113794.0,23512.0
19962,19694,19694,2009/2010,15,2009-12-12 00:00:00,658887,9927,9925,2,3,40602.0,46410.0,160568.0,32844.0,35502.0,72464.0,181227.0,25975.0,127627.0,129177.0,27568.0,30974.0,33792.0,41071.0,22928.0,23823.0,32455.0,26238.0,97236.0,32448.0,32826.0,25643.0
19963,19694,19694,2009/2010,15,2009-12-12 00:00:00,658888,8548,8467,3,0,22924.0,32964.0,31257.0,23998.0,39669.0,32865.0,23792.0,32618.0,38837.0,34177.0,32867.0,24984.0,32725.0,35968.0,34622.0,32891.0,17528.0,32957.0,23127.0,47575.0,33697.0,131845.0
19964,19694,19694,2009/2010,16,2009-12-19 00:00:00,658889,8485,10251,0,2,32418.0,32430.0,32419.0,40570.0,183425.0,32427.0,33553.0,38761.0,32453.0,45596.0,38966.0,25199.0,181262.0,34654.0,32622.0,32871.0,35666.0,38812.0,34447.0,39660.0,32706.0,38614.0
19965,19694,19694,2009/2010,16,2010-01-13 00:00:00,658890,8429,9938,0,1,11024.0,31454.0,17480.0,32917.0,32673.0,179817.0,28901.0,32924.0,32956.0,,28199.0,12318.0,112704.0,32458.0,39223.0,14039.0,25579.0,92790.0,34563.0,33693.0,113794.0,32465.0
19966,19694,19694,2009/2010,16,2009-12-20 00:00:00,658891,9860,9925,2,1,148483.0,183515.0,39054.0,32589.0,32583.0,23317.0,32617.0,46359.0,70969.0,127134.0,25625.0,30974.0,33792.0,41071.0,22928.0,23823.0,97236.0,26238.0,32455.0,32448.0,32826.0,25643.0
19967,19694,19694,2009/2010,16,2009-12-19 00:00:00,658892,8597,8596,1,2,32658.0,32711.0,23151.0,32700.0,32696.0,32703.0,32907.0,32694.0,46716.0,38071.0,21528.0,43230.0,32553.0,34551.0,35500.0,32556.0,95335.0,34662.0,37240.0,,32546.0,49562.0
19968,19694,19694,2009/2010,16,2009-12-19 00:00:00,658893,8548,9927,6,1,32496.0,32964.0,31257.0,23998.0,39669.0,38837.0,23792.0,32618.0,32865.0,34177.0,32867.0,40602.0,46410.0,156019.0,160568.0,32844.0,25975.0,181227.0,35502.0,72464.0,129177.0,27568.0
19969,19694,19694,2009/2010,16,2009-12-19 00:00:00,658894,8467,9800,1,0,24984.0,109147.0,32725.0,34622.0,32891.0,17528.0,23127.0,32957.0,33697.0,17319.0,32960.0,23141.0,32457.0,32474.0,32968.0,17343.0,32978.0,32975.0,32555.0,47190.0,32674.0,22969.0
19970,19694,19694,2009/2010,17,2009-12-26 00:00:00,658895,8596,9860,0,1,43230.0,32553.0,32556.0,35500.0,34551.0,34662.0,32546.0,,37240.0,95335.0,49562.0,148483.0,39054.0,32583.0,37307.0,32589.0,46359.0,32617.0,23317.0,70969.0,127134.0,25625.0
19971,19694,19694,2009/2010,17,2009-12-26 00:00:00,658896,9938,8597,0,0,24210.0,112704.0,39223.0,32458.0,14039.0,29568.0,25131.0,92790.0,33693.0,23512.0,32465.0,32658.0,32694.0,23151.0,32700.0,17568.0,32703.0,32907.0,102777.0,32717.0,38071.0,21528.0
19972,19694,19694,2009/2010,17,2010-01-12 00:00:00,658897,9800,8485,1,0,23141.0,23446.0,32968.0,32474.0,17343.0,47190.0,32555.0,32975.0,70273.0,32978.0,22969.0,32418.0,32430.0,40570.0,23869.0,183425.0,182193.0,32453.0,38761.0,164017.0,32427.0,118896.0
19973,19694,19694,2009/2010,17,2009-12-26 00:00:00,658898,9925,8429,2,0,30974.0,33792.0,22928.0,41060.0,23823.0,32448.0,97236.0,26238.0,32455.0,32826.0,25643.0,11024.0,31454.0,17480.0,32917.0,32673.0,32956.0,32924.0,28901.0,31984.0,179817.0,28199.0
19974,19694,19694,2009/2010,17,2009-12-26 00:00:00,658899,9927,8467,1,3,40602.0,46410.0,43246.0,32844.0,160568.0,47512.0,25975.0,181227.0,37294.0,27568.0,23117.0,24984.0,32725.0,34622.0,109147.0,32891.0,17528.0,32957.0,23127.0,47575.0,17319.0,32960.0
19975,19694,19694,2009/2010,17,2009-12-27 00:00:00,658900,10251,8548,1,4,25199.0,181262.0,32622.0,34654.0,112123.0,35666.0,38812.0,34447.0,38614.0,32706.0,39660.0,32496.0,32964.0,23998.0,31257.0,39669.0,23792.0,24845.0,32865.0,36783.0,34177.0,32867.0
19976,19694,19694,2009/2010,18,2009-12-30 00:00:00,658901,8548,9938,7,1,32496.0,32964.0,31257.0,23998.0,39669.0,36783.0,23792.0,24845.0,32865.0,34177.0,32867.0,24210.0,112704.0,32661.0,32458.0,14039.0,29568.0,25131.0,34563.0,92790.0,33693.0,
19977,19694,19694,2009/2010,18,2010-02-17 00:00:00,658902,8467,10251,5,1,24984.0,32725.0,23310.0,34622.0,35968.0,17528.0,47575.0,32957.0,32559.0,56852.0,17319.0,24985.0,32622.0,32871.0,34654.0,112123.0,35666.0,38812.0,34447.0,39660.0,32637.0,38614.0
19978,19694,19694,2009/2010,18,2010-02-02 00:00:00,658903,8597,9925,1,0,32713.0,4939.0,32700.0,102777.0,32696.0,32711.0,32907.0,46716.0,13917.0,32421.0,38071.0,30974.0,33792.0,22928.0,45418.0,41068.0,24661.0,144996.0,26238.0,32448.0,26494.0,24635.0
19979,19694,19694,2009/2010,18,2009-12-30 00:00:00,658904,9860,9927,1,0,148483.0,39054.0,37307.0,32589.0,32583.0,75373.0,32617.0,70969.0,46359.0,25625.0,127134.0,40602.0,160568.0,32844.0,43246.0,35502.0,25975.0,181227.0,121069.0,47512.0,27568.0,72464.0
19980,19694,19694,2009/2010,18,2010-03-13 00:00:00,658905,8429,9800,1,0,11024.0,17480.0,25505.0,32917.0,67228.0,32956.0,32924.0,28901.0,179818.0,28199.0,25674.0,23141.0,23446.0,32968.0,32457.0,17343.0,70273.0,166963.0,32975.0,33915.0,32674.0,32978.0
19981,19694,19694,2009/2010,18,2010-02-02 00:00:00,658906,8485,8596,0,1,32418.0,32430.0,23869.0,32436.0,32485.0,182193.0,33553.0,32453.0,40570.0,32427.0,35725.0,43230.0,,32553.0,35500.0,32556.0,95335.0,37240.0,35524.0,34662.0,49562.0,33060.0
19982,19694,19694,2009/2010,19,2010-03-13 00:00:00,658907,8596,8467,1,2,43230.0,32553.0,35500.0,29049.0,32556.0,34662.0,35524.0,23254.0,95335.0,33060.0,32546.0,24984.0,109147.0,32725.0,23310.0,32891.0,17528.0,23127.0,47575.0,32559.0,32961.0,17319.0
19983,19694,19694,2009/2010,19,2010-02-06 00:00:00,658908,9927,8429,1,0,40602.0,181227.0,43246.0,32844.0,35502.0,24475.0,37294.0,25975.0,47512.0,27568.0,23117.0,11024.0,32969.0,17480.0,25505.0,67228.0,25674.0,28901.0,32956.0,179817.0,164553.0,148905.0
19984,19694,19694,2009/2010,19,2010-01-03 00:00:00,658909,10251,9860,1,1,24985.0,181262.0,32622.0,32871.0,112123.0,,38812.0,34447.0,39660.0,35666.0,38614.0,148483.0,,39054.0,32583.0,37307.0,75373.0,46359.0,32617.0,70969.0,91790.0,33956.0
19985,19694,19694,2009/2010,19,2010-01-02 00:00:00,658910,9800,8597,1,0,23141.0,32457.0,32968.0,17343.0,47190.0,32975.0,70273.0,23446.0,25128.0,32978.0,32674.0,32658.0,32694.0,23151.0,32717.0,102777.0,32703.0,17568.0,32907.0,32711.0,37290.0,77727.0
19986,19694,19694,2009/2010,19,2010-01-03 00:00:00,658911,9925,8548,1,1,30974.0,33792.0,41071.0,22928.0,23823.0,32448.0,97236.0,26238.0,32455.0,25643.0,26494.0,32496.0,32964.0,23998.0,168308.0,39669.0,36783.0,23792.0,24845.0,32616.0,32865.0,32867.0
19987,19694,19694,2009/2010,19,2010-01-02 00:00:00,658912,9938,8485,0,1,24210.0,112704.0,39223.0,32458.0,14039.0,34563.0,25131.0,92790.0,33693.0,,113794.0,32418.0,32419.0,183425.0,32430.0,40570.0,32453.0,182193.0,118896.0,23869.0,32427.0,164017.0
19988,19694,19694,2009/2010,2,2009-08-22 00:00:00,658737,8596,10251,1,3,43230.0,32553.0,35500.0,32556.0,29049.0,37240.0,23335.0,23254.0,95335.0,155122.0,49562.0,25199.0,32969.0,34654.0,32622.0,112123.0,23765.0,32831.0,34447.0,39660.0,32706.0,38614.0
19989,19694,19694,2009/2010,2,2009-08-22 00:00:00,658738,9925,8467,5,2,30974.0,33792.0,41071.0,22928.0,23823.0,32448.0,25382.0,39194.0,41061.0,32826.0,26494.0,,109147.0,34622.0,,32891.0,32725.0,47575.0,23127.0,17528.0,33697.0,30963.0
19990,19694,19694,2009/2010,2,2009-08-22 00:00:00,658739,9800,9938,0,0,23141.0,23446.0,32968.0,32457.0,17343.0,33915.0,70273.0,32975.0,47190.0,32674.0,32978.0,24210.0,14039.0,32661.0,39223.0,112704.0,28110.0,35972.0,34563.0,92790.0,,32465.0
19991,19694,19694,2009/2010,2,2009-08-22 00:00:00,658740,8429,8485,0,3,11024.0,,,17480.0,24618.0,179818.0,31984.0,32956.0,112585.0,179817.0,,32418.0,32430.0,23869.0,32419.0,40570.0,32453.0,,23839.0,182193.0,38966.0,32427.0
19992,19694,19694,2009/2010,2,2009-08-22 00:00:00,658741,9927,8597,3,1,40602.0,160568.0,43246.0,156019.0,32844.0,47512.0,181227.0,24475.0,121069.0,23117.0,72464.0,32713.0,4939.0,23151.0,32700.0,69768.0,17568.0,32711.0,32907.0,46716.0,38071.0,77727.0
19993,19694,19694,2009/2010,2,2009-08-23 00:00:00,658742,9860,8548,1,2,9183.0,46359.0,32589.0,39054.0,32583.0,75373.0,32681.0,70969.0,112297.0,33956.0,114158.0,32496.0,32616.0,23998.0,31257.0,39669.0,24845.0,23792.0,32618.0,97194.0,34177.0,32705.0
19994,19694,19694,2009/2010,20,2010-01-16 00:00:00,658913,9938,10251,1,0,12318.0,112704.0,39223.0,32661.0,14039.0,28110.0,34563.0,92790.0,33693.0,32465.0,23512.0,24985.0,181262.0,32871.0,32622.0,112123.0,35666.0,38812.0,23765.0,34447.0,38614.0,39660.0
19995,19694,19694,2009/2010,20,2010-01-16 00:00:00,658914,8429,8548,0,1,11024.0,17480.0,32917.0,25505.0,32969.0,28901.0,32924.0,32673.0,32956.0,179817.0,28199.0,32496.0,32964.0,23998.0,168308.0,39669.0,23792.0,70360.0,32618.0,32616.0,32865.0,36783.0
19996,19694,19694,2009/2010,20,2010-01-16 00:00:00,658915,9860,9800,1,0,148483.0,34471.0,37307.0,39054.0,70969.0,23317.0,32617.0,46359.0,112297.0,127134.0,33956.0,23141.0,23446.0,32474.0,32968.0,17343.0,25128.0,32555.0,32975.0,70273.0,32674.0,32978.0
19997,19694,19694,2009/2010,20,2010-01-16 00:00:00,658916,8597,9927,0,3,32713.0,32711.0,32700.0,23151.0,32696.0,32703.0,32907.0,32694.0,46716.0,38071.0,21528.0,40602.0,181227.0,43246.0,32844.0,35502.0,47512.0,37294.0,24475.0,121069.0,23117.0,27568.0
19998,19694,19694,2009/2010,20,2010-03-16 00:00:00,658917,8467,8485,1,0,24984.0,109147.0,32725.0,23310.0,32891.0,17528.0,23127.0,32957.0,32559.0,17319.0,56852.0,32418.0,32430.0,32436.0,33553.0,40570.0,23869.0,32453.0,182193.0,32485.0,45596.0,35725.0
19999,19694,19694,2009/2010,20,2010-01-16 00:00:00,658918,9925,8596,1,1,30974.0,33792.0,32449.0,41060.0,41068.0,32448.0,97236.0,144996.0,19696.0,25643.0,26494.0,43230.0,32553.0,35500.0,34551.0,32556.0,95335.0,37240.0,35524.0,34662.0,49562.0,33060.0
20000,19694,19694,2009/2010,21,2010-01-24 00:00:00,658919,8467,9925,1,4,24984.0,109147.0,32725.0,34622.0,32891.0,17528.0,23127.0,47575.0,32559.0,17319.0,32961.0,30974.0,33792.0,22928.0,32449.0,163206.0,119435.0,97236.0,19696.0,32448.0,25643.0,26494.0
20001,19694,19694,2009/2010,21,2010-01-23 00:00:00,658980,8548,9860,1,1,32496.0,32964.0,23998.0,168308.0,39669.0,23792.0,32618.0,24845.0,32616.0,97194.0,36783.0,148483.0,34471.0,39054.0,37307.0,32583.0,32681.0,46359.0,32617.0,112297.0,127134.0,33956.0
20002,19694,19694,2009/2010,21,2010-01-23 00:00:00,658981,8485,8597,1,0,32418.0,32430.0,23869.0,40570.0,183425.0,38761.0,182193.0,32453.0,33553.0,164017.0,32427.0,32713.0,32711.0,32700.0,102777.0,32696.0,32703.0,32907.0,17568.0,46716.0,37290.0,24364.0
20003,19694,19694,2009/2010,21,2010-01-24 00:00:00,658982,8596,9938,1,4,43230.0,32553.0,35500.0,32556.0,37240.0,95335.0,35524.0,34662.0,49562.0,33060.0,12318.0,33693.0,39223.0,14039.0,32458.0,28110.0,92790.0,34563.0,112704.0,32465.0,23512.0,43230.0
20004,19694,19694,2009/2010,21,2010-01-23 00:00:00,658983,10251,8429,5,1,24985.0,181262.0,32622.0,112123.0,32871.0,34447.0,38812.0,32831.0,39660.0,32706.0,38614.0,11024.0,31454.0,17480.0,32917.0,32673.0,179818.0,28901.0,32924.0,32956.0,179817.0,28199.0
20005,19694,19694,2009/2010,21,2010-01-23 00:00:00,658984,9927,9800,2,0,40602.0,181227.0,43246.0,32844.0,35502.0,47512.0,37294.0,24475.0,121069.0,27568.0,23117.0,23141.0,23446.0,32474.0,32968.0,33696.0,70273.0,32975.0,32555.0,33915.0,32674.0,32978.0
20006,19694,19694,2009/2010,22,2010-01-27 00:00:00,658985,9925,10251,1,2,30974.0,33792.0,163206.0,32449.0,78926.0,119435.0,19696.0,97236.0,32448.0,25643.0,26494.0,24985.0,181262.0,32622.0,32871.0,112123.0,32831.0,38812.0,34447.0,38614.0,32706.0,39660.0
20007,19694,19694,2009/2010,22,2010-01-27 00:00:00,658986,9938,8467,3,3,12318.0,112704.0,32661.0,32458.0,14039.0,33693.0,34563.0,92790.0,28110.0,32465.0,23512.0,24984.0,109147.0,32725.0,35968.0,32891.0,17528.0,23127.0,32957.0,32559.0,32960.0,56852.0
20008,19694,19694,2009/2010,22,2010-01-27 00:00:00,658987,8596,9927,0,0,43230.0,23335.0,32553.0,34551.0,32556.0,37240.0,35524.0,114222.0,34662.0,49562.0,33060.0,40602.0,121069.0,43246.0,32844.0,35502.0,24475.0,181227.0,37294.0,47512.0,23117.0,72464.0
20009,19694,19694,2009/2010,22,2010-01-26 00:00:00,658988,8429,8597,0,0,11024.0,32969.0,32673.0,17480.0,32917.0,32956.0,28901.0,25505.0,179817.0,,28199.0,32713.0,32711.0,32696.0,32700.0,102777.0,32694.0,32907.0,46716.0,32703.0,21528.0,38071.0
20010,19694,19694,2009/2010,22,2010-01-27 00:00:00,658989,9800,8548,0,2,23141.0,23446.0,32968.0,32474.0,17343.0,33915.0,32975.0,32555.0,70273.0,32978.0,22969.0,32496.0,32964.0,23998.0,168308.0,39669.0,32865.0,23792.0,24845.0,32616.0,34177.0,36783.0
20011,19694,19694,2009/2010,22,2010-01-27 00:00:00,658990,9860,8485,0,3,148483.0,34471.0,39054.0,46359.0,32583.0,70969.0,32617.0,37307.0,112297.0,127134.0,91790.0,32418.0,32430.0,23869.0,40570.0,183425.0,32453.0,38761.0,33553.0,182193.0,32427.0,38966.0
20012,19694,19694,2009/2010,23,2010-01-30 00:00:00,658991,8597,9938,4,4,32713.0,32711.0,102777.0,32700.0,32696.0,32703.0,32907.0,17568.0,46716.0,13917.0,38071.0,12318.0,112704.0,32661.0,32458.0,14039.0,33693.0,34563.0,92790.0,28110.0,23512.0,32465.0
20013,19694,19694,2009/2010,23,2010-01-30 00:00:00,658992,8548,8596,3,0,32496.0,32616.0,23998.0,168308.0,39669.0,23792.0,24845.0,32618.0,32865.0,36783.0,97194.0,43230.0,23335.0,32553.0,35500.0,32556.0,95335.0,34662.0,37240.0,35524.0,114222.0,33060.0
20014,19694,19694,2009/2010,23,2010-01-30 00:00:00,658993,8467,9860,1,0,24984.0,109147.0,32725.0,34622.0,32891.0,17528.0,32957.0,47575.0,32961.0,33697.0,17319.0,148483.0,13476.0,37307.0,39054.0,34471.0,112297.0,32617.0,46359.0,191631.0,33956.0,67407.0
20015,19694,19694,2009/2010,23,2010-01-30 00:00:00,658994,10251,9800,2,1,24985.0,181262.0,32622.0,34654.0,32871.0,32831.0,38812.0,34447.0,39660.0,38614.0,32706.0,23141.0,23446.0,32968.0,32457.0,17343.0,33915.0,32555.0,32975.0,33696.0,32978.0,22969.0
20016,19694,19694,2009/2010,23,2010-01-30 00:00:00,658995,8485,9927,0,3,32418.0,32430.0,23869.0,40570.0,183425.0,38761.0,32453.0,33553.0,182193.0,32427.0,38966.0,40602.0,181227.0,32844.0,43246.0,35502.0,47512.0,37294.0,25975.0,32836.0,23117.0,27568.0
20017,19694,19694,2009/2010,23,2010-01-30 00:00:00,658996,8429,9925,0,1,11024.0,32917.0,17480.0,25505.0,31454.0,,67228.0,32956.0,127141.0,28901.0,148905.0,30974.0,33792.0,45418.0,163206.0,32449.0,32448.0,144996.0,26238.0,19696.0,25643.0,26494.0
20018,19694,19694,2009/2010,24,2010-02-10 00:00:00,658997,9938,8429,0,2,12318.0,32661.0,32458.0,25131.0,,28110.0,92790.0,34563.0,33693.0,32465.0,23512.0,11024.0,31454.0,17480.0,25505.0,67228.0,32956.0,25674.0,28901.0,,179817.0,179818.0
20019,19694,19694,2009/2010,24,2010-02-10 00:00:00,658998,9800,8467,1,1,23141.0,32474.0,32968.0,32457.0,23446.0,32975.0,25128.0,70273.0,17343.0,32978.0,22969.0,24984.0,32725.0,23310.0,35968.0,32891.0,17528.0,23127.0,32559.0,33697.0,32961.0,32960.0
20020,19694,19694,2009/2010,24,2010-02-10 00:00:00,658999,8596,8597,0,1,43230.0,23335.0,32556.0,32553.0,35500.0,95335.0,34662.0,37240.0,35524.0,33060.0,49562.0,32713.0,4939.0,32696.0,32700.0,102777.0,32907.0,32412.0,184377.0,13917.0,32421.0,38071.0
20021,19694,19694,2009/2010,24,2010-02-10 00:00:00,659000,10251,8485,2,2,24985.0,181262.0,32622.0,34654.0,32871.0,32831.0,38812.0,34447.0,38614.0,32706.0,39660.0,32418.0,40570.0,32436.0,32485.0,32430.0,33553.0,32453.0,23839.0,35725.0,32427.0,45596.0
20022,19694,19694,2009/2010,24,2010-02-10 00:00:00,659001,9927,8548,1,1,40602.0,181227.0,43246.0,32844.0,35502.0,47512.0,37294.0,25975.0,121069.0,27568.0,23117.0,32496.0,32964.0,31257.0,23998.0,39669.0,32616.0,23792.0,24845.0,32705.0,34177.0,32867.0
20023,19694,19694,2009/2010,24,2010-02-10 00:00:00,659002,9925,9860,2,0,30974.0,78926.0,163206.0,22928.0,26489.0,32448.0,25382.0,26238.0,24661.0,24635.0,26494.0,148483.0,46359.0,13476.0,37307.0,32583.0,,32681.0,32617.0,112297.0,33956.0,36611.0
20024,19694,19694,2009/2010,25,2010-02-13 00:00:00,659003,8429,9927,0,0,11024.0,32917.0,17480.0,25505.0,31454.0,32956.0,28901.0,67228.0,25674.0,179818.0,179817.0,40602.0,181227.0,43246.0,32844.0,35502.0,37294.0,24475.0,25975.0,47512.0,27568.0,23117.0
20025,19694,19694,2009/2010,25,2010-02-13 00:00:00,659004,9860,8596,3,2,148483.0,46359.0,13476.0,37307.0,32583.0,75373.0,32681.0,80262.0,36611.0,112297.0,67407.0,43230.0,32553.0,29049.0,35500.0,32556.0,35524.0,37240.0,114222.0,23254.0,95335.0,49562.0
20026,19694,19694,2009/2010,25,2010-02-13 00:00:00,659005,8597,8467,3,2,32713.0,4939.0,32412.0,32700.0,32696.0,32703.0,13917.0,32907.0,32711.0,38071.0,32421.0,24984.0,32725.0,23310.0,34622.0,32891.0,17528.0,23127.0,47575.0,,32960.0,56852.0
20027,19694,19694,2009/2010,25,2010-02-13 00:00:00,659006,9800,9938,1,2,23141.0,17343.0,32457.0,32968.0,23446.0,32555.0,32975.0,70273.0,33696.0,32978.0,22969.0,12318.0,25131.0,,32661.0,32458.0,33693.0,92790.0,28110.0,25579.0,34563.0,23512.0
20028,19694,19694,2009/2010,25,2010-02-14 00:00:00,659007,8548,10251,3,0,32496.0,32616.0,31257.0,23998.0,39669.0,23792.0,24845.0,32618.0,38837.0,32867.0,34177.0,24985.0,32871.0,32622.0,34654.0,112123.0,35666.0,38812.0,34447.0,32547.0,38614.0,32637.0
20029,19694,19694,2009/2010,25,2010-02-13 00:00:00,659008,8485,9925,4,4,32418.0,32430.0,40570.0,32436.0,32485.0,32427.0,32453.0,33553.0,23839.0,45596.0,35725.0,30974.0,78926.0,32449.0,163206.0,26489.0,32448.0,26238.0,25382.0,24661.0,24635.0,26494.0
20030,19694,19694,2009/2010,26,2010-02-20 00:00:00,659009,9927,10251,1,0,40602.0,181227.0,43246.0,32844.0,35502.0,37294.0,24475.0,25975.0,47512.0,23117.0,72464.0,23772.0,181262.0,32622.0,34654.0,32871.0,23765.0,34447.0,38812.0,32630.0,38614.0,32547.0
20031,19694,19694,2009/2010,26,2010-02-20 00:00:00,659010,9925,9938,1,0,30974.0,33792.0,163206.0,79160.0,26489.0,25382.0,144996.0,26238.0,24661.0,24635.0,26494.0,12318.0,112704.0,39223.0,32458.0,25131.0,28110.0,92790.0,34563.0,33693.0,113794.0,23512.0
20032,19694,19694,2009/2010,26,2010-02-20 00:00:00,659011,8596,8485,3,1,43230.0,32553.0,29049.0,35500.0,32556.0,34662.0,37240.0,23254.0,95335.0,32546.0,33060.0,11498.0,32430.0,32436.0,40570.0,32485.0,33553.0,32453.0,182193.0,32427.0,45596.0,35725.0
